event_id,time_s,speed_mps,steering,throttle,brake,track_state,tyre_energy_front_left_kj,tyre_energy_front_right_kj,tyre_energy_rear_left_kj,tyre_energy_rear_right_kj
SYNTH_2,15.600000000000001,70.26820658893031,0.08229450530825401,0.4404053939492238,0.2191892121015525,GREEN,0.6349704882864605,0.41460668230350417,0.473302865346241,0.33792357431851977
SYNTH_2,15.700000000000001,71.55769864163682,0.08621228580472391,0.49597133022085876,0.10805733955828256,GREEN,0.7092991772236732,0.46524410070666383,0.5822932296452656,0.4142130392290797
SYNTH_2,15.8,72.66491888253023,0.0887704470533302,0.5523893308900752,0.0,GREEN,0.8060293124004554,0.5222312817295716,0.6871412713640482,0.5013343419938994
SYNTH_2,15.9,73.57240578699029,0.08992864532301072,0.6087696503838366,0.0,GREEN,0.8282911144605647,0.5775681763578076,0.7826852414801011,0.5312706730071676
SYNTH_3,0.0,61.0,0.035047650807778545,0.1713380568364466,0.7573238863271069,GREEN,0.20739853447234374,0.20611240728896357,0.13202590867036632,0.1414940115485782
SYNTH_3,0.1,62.87999850346456,0.045160849354883376,0.20479694515264812,0.6904061096947038,GREEN,0.2945676430041819,0.2432200571967599,0.18108004600399832,0.1859054005410678
SYNTH_3,0.2,64.73034830747282,0.05456183432987795,0.24369989185810176,0.6126002162837966,GREEN,0.2954069307851881,0.26079032728435164,0.1906406824269855,0.17230707465683262
SYNTH_3,0.30000000000000004,66.52186829027016,0.06310234658383039,0.2874333742437686,0.5251332515124629,GREEN,0.3772563625785077,0.2914522925523995,0.27534030864650716,0.20378251014067958
SYNTH_3,0.4,68.22630511152573,0.07064769713664115,0.3353076891673107,0.4293846216653788,GREEN,0.43149797827162323,0.3750989376361713,0.3379064251005316,0.26058271124299515
SYNTH_3,0.5,69.8167787843871,0.07707889130271846,0.38656783008365414,0.3268643398326918,GREEN,0.582071852615697,0.38628275027441433,0.4281276672069095,0.29962984738395587
SYNTH_3,0.6000000000000001,71.26820658893033,0.0822945053082541,0.4404053939492244,0.2191892121015513,GREEN,0.6694726865876074,0.47193488199563377,0.4972591846434814,0.34832200636557104
SYNTH_3,0.7000000000000001,72.55769864163683,0.08621228580472401,0.4959713302208597,0.10805733955828063,GREEN,0.7629106846472316,0.49205936071964973,0.6211507719268327,0.4286473418432114
SYNTH_3,0.8,73.66491888253023,0.0887704470533302,0.552389330890075,0.0,GREEN,0.8407540852955041,0.5460737287994857,0.774251565387422,0.5110823995297341
SYNTH_3,0.9,74.57240578699029,0.08992864532301072,0.6087696503838367,0.0,GREEN,0.9013924616945039,0.5827552570624331,0.8082589948457939,0.5583537097901446
SYNTH_3,1.0,75.2658477444273,0.0896686151351786,0.6642231373837577,0.0,GREEN,0.949807726302037,0.5708205220408432,0.8635680601761592,0.6041907490000212
SYNTH_3,1.1,75.73430876093033,0.08799445732123042,0.7178752572735421,0.0,GREEN,0.9236133582777074,0.598012265417902,0.8947637312235975,0.618369447008417
SYNTH_3,1.2000000000000002,75.97040092642408,0.08493257434998559,0.768879884072305,0.0,GREEN,0.8689221909168148,0.5487831748632778,0.8652224353204679,0.6424160540755867
SYNTH_3,1.3,75.97040092642408,0.08053125394498084,0.8164326443467428,0.0,GREEN,0.7964848670831783,0.4708341356403792,0.8017146124017628,0.6034635093462736
SYNTH_3,1.4000000000000001,75.73430876093033,0.07485990755822446,0.8597836026606853,0.0,GREEN,0.6546472796008732,0.44232654180521824,0.7097266712308639,0.5749840319197358
SYNTH_3,1.5,75.2658477444273,0.06800797571013376,0.8982490885049146,0.0,GREEN,0.5358451777182497,0.37851897479066315,0.627943829791925,0.5173859478744514
SYNTH_3,1.6,74.57240578699029,0.06008351745909874,0.9312224781894998,0.0,GREEN,0.40217437136830464,0.29416665426824784,0.576329181453534,0.43630368678888826
SYNTH_3,1.7000000000000002,73.66491888253023,0.05121150624558016,0.9581837616617667,0.0,GREEN,0.32066165175828354,0.23081717825010722,0.464495522623248,0.40045564936078
SYNTH_3,1.8,72.55769864163683,0.04153185898629785,0.9787077433754674,0.0,GREEN,0.2105895983817523,0.14649759671431317,0.387359256822733,0.3306752092223438
SYNTH_3,1.9000000000000001,71.26820658893033,0.031197229500871643,0.9924707478785446,0.0,GREEN,0.10544679154900419,0.0799216370094796,0.29107955920134077,0.287432391653349
SYNTH_3,2.0,69.8167787843871,0.020370601069895092,0.9992557243683645,0.0,GREEN,0.06661187676002875,0.08249280851284911,0.28717865036965823,0.2676160704491904
SYNTH_3,2.1,68.22630511152573,0.009222716091239055,0.9989556697125339,0.0,GREEN,0.028216951117328838,0.03898012130719618,0.21458821635276293,0.21764163055983585
SYNTH_3,2.2,66.52186829027016,-0.002070616629559322,0.9915753159522196,0.0,GREEN,0.009583092575055545,0.01587918326580511,0.2252909426531332,0.20411975350949865
SYNTH_3,2.3000000000000003,64.73034830747284,-0.01333129448918313,0.9772310556750311,0.0,GREEN,0.03317096213919672,0.030280206794565195,0.18335476819581953,0.21040587466318222
SYNTH_3,2.4000000000000004,62.87999850346457,-0.02438172987098325,0.9561491064343853,0.0,GREEN,0.05472309955123206,0.05308109246736096,0.19076788503827272,0.19938544229478683
SYNTH_3,2.5,61.0,-0.035047650807778524,0.9286619431635535,0.0,GREEN,0.05035065665139004,0.08656710484503348,0.2161862663241266,0.2489743328004317
SYNTH_3,2.6,59.12000149653544,-0.045160849354883376,0.895203054847352,0.0,GREEN,0.1096285234863015,0.09942670555096073,0.20961174936551552,0.22834654159584547
SYNTH_3,2.7,57.269651692527184,-0.05456183432987792,0.8563001081418984,0.0,GREEN,0.1247379956843543,0.1270671309337446,0.22906777309730927,0.23885647949647196
SYNTH_3,2.8000000000000003,55.47813170972983,-0.06310234658383038,0.8125666257562315,0.0,GREEN,0.13739044326634536,0.14808492746195648,0.22532063567363023,0.24211114242583937
SYNTH_3,2.9000000000000004,53.77369488847427,-0.07064769713664115,0.7646923108326894,0.0,GREEN,0.12224586986159404,0.16242150179619402,0.22788420763373696,0.214820092765983
SYNTH_3,3.0,52.18322121561291,-0.07707889130271843,0.7134321699163462,0.0,GREEN,0.13549280466994976,0.1613214329983553,0.17191991321950278,0.21568593022409366
SYNTH_3,3.1,50.731793411069674,-0.08229450530825409,0.6595946060507758,0.0,GREEN,0.1477901493117922,0.17927334852683946,0.17184912777447245,0.2064814876045351
SYNTH_3,3.2,49.44230135836316,-0.08621228580472402,0.6040286697791403,0.0,GREEN,0.1480451253863305,0.1748896434790455,0.14128477002503825,0.18249313476582602
SYNTH_3,3.3000000000000003,48.33508111746977,-0.08877044705333022,0.547610669109925,0.004778661780150181,GREEN,0.15229792044653184,0.16474865180362966,0.1415022845070319,0.15906088736057405
SYNTH_3,3.4000000000000004,47.427594213009705,-0.08992864532301073,0.4912303496161632,0.11753930076767366,GREEN,0.1239386140119114,0.13887374571838856,0.14224273420190992,0.1536805326395862
SYNTH_3,3.5,46.734152255572695,-0.0896686151351786,0.4357768626162424,0.22844627476751528,GREEN,0.1134343263964095,0.14856079339680686,0.0769794976022122,0.10224739358762167
SYNTH_3,3.6,46.26569123906967,-0.08799445732123042,0.3821247427264579,0.3357505145470842,GREEN,0.11800058376761524,0.1418598778088844,0.10011898908685567,0.1220492724277221
SYNTH_3,3.7,46.02959907357592,-0.08493257434998557,0.33112011592769497,0.43775976814461015,GREEN,0.11964566558478934,0.15044842371640627,0.10553862772280051,0.0966109941130012
SYNTH_3,3.8000000000000003,46.02959907357592,-0.08053125394498085,0.2835673556532575,0.532865288693485,GREEN,0.11723747091894836,0.14733968645878737,0.09391143821064349,0.11637763497060356
SYNTH_3,3.9000000000000004,46.26569123906967,-0.07485990755822447,0.24021639733931488,0.6195672053213703,GREEN,0.15407521203336164,0.1575962599648704,0.1276236679020694,0.13361337254408126
SYNTH_3,4.0,46.734152255572695,-0.06800797571013373,0.20175091149508545,0.6964981770098292,GREEN,0.1462157223218519,0.18302576220304687,0.12268783165896764,0.143011732689162
SYNTH_3,4.1000000000000005,47.4275942130097,-0.060083517459098776,0.16877752181050054,0.762444956378999,GREEN,0.1892817891234725,0.17244592212434454,0.12540845082295957,0.1536052719615227
SYNTH_3,4.2,48.33508111746978,-0.051211506245580136,0.14181623833823342,0.8163675233235332,GREEN,0.2000684906169951,0.22021767808450657,0.10270165906877565,0.1422429328655266
SYNTH_3,4.3,49.44230135836315,-0.041531858986297854,0.1212922566245328,0.8574154867509345,GREEN,0.18772079846004108,0.1984739779638439,0.09973454221866074,0.13788473332282394
SYNTH_3,4.4,50.73179341106967,-0.03119722950087162,0.10752925212145553,0.884941495757089,GREEN,0.2025577932926956,0.19163503249138802,0.13545074658496445,0.1661919726323768
SYNTH_3,4.5,52.1832212156129,-0.02037060106989506,0.10074427563163563,0.8985114487367288,GREEN,0.1796714421125675,0.18875039963013257,0.14534594833969805,0.13323277355235894
SYNTH_3,4.6000000000000005,53.77369488847426,-0.009222716091239107,0.10104433028746607,0.897911339425068,GREEN,0.17072063729066228,0.1711968308462488,0.13651267615934073,0.1156244002654714
SYNTH_3,4.7,55.47813170972983,0.0020706166295593907,0.10842468404778055,0.883150631904439,GREEN,0.17373384368883912,0.2003010314781261,0.13258518949229953,0.127556966280716
SYNTH_3,4.800000000000001,57.26965169252717,0.01333129448918316,0.12276894432496899,0.8544621113500621,GREEN,0.208862722649242,0.1726011756595689,0.12531142651577085,0.12513251962831132
SYNTH_3,4.9,59.12000149653543,0.02438172987098328,0.1438508935656147,0.8122982128687707,GREEN,0.17784191424732274,0.20016104416788735,0.12064719699116058,0.1342887723872968
SYNTH_3,5.0,60.99999999999999,0.03504765080777855,0.17133805683644654,0.757323886327107,GREEN,0.20363666101675001,0.21962558473012844,0.1389741245971412,0.16154262034096406
SYNTH_3,5.1000000000000005,62.87999850346456,0.04516084935488339,0.20479694515264807,0.690406109694704,GREEN,0.26957622720427166,0.21001287858031042,0.17330893653060506,0.14798139746451627
SYNTH_3,5.2,64.73034830747282,0.05456183432987798,0.24369989185810176,0.6126002162837966,GREEN,0.3068598281724253,0.26447623399891323,0.1829013492575018,0.1807684491877204
SYNTH_3,5.300000000000001,66.52186829027016,0.06310234658383043,0.2874333742437687,0.5251332515124627,GREEN,0.37381512198404915,0.30783293548678753,0.2851129630849936,0.2059111843834105
SYNTH_3,5.4,68.22630511152572,0.07064769713664114,0.33530768916731046,0.42938462166537916,GREEN,0.4832740463067725,0.3602923168382123,0.3528710133953161,0.24699882445592228
SYNTH_3,5.5,69.8167787843871,0.07707889130271847,0.38656783008365403,0.32686433983269203,GREEN,0.5268129690489951,0.4069840005862026,0.39341972580727275,0.32725460746039736
SYNTH_3,5.6000000000000005,71.26820658893033,0.08229450530825412,0.4404053939492244,0.2191892121015513,GREEN,0.6902627512562864,0.4782870374301966,0.4991497198684146,0.33497921097311023
SYNTH_3,5.7,72.55769864163683,0.086212285804724,0.4959713302208594,0.10805733955828134,GREEN,0.7717533652401958,0.48622382368189143,0.6405192447570826,0.43462267029314816
SYNTH_3,5.800000000000001,73.66491888253023,0.08877044705333022,0.552389330890075,0.0,GREEN,0.8461654795623791,0.5447461793804669,0.749388639739158,0.5180002101507803
SYNTH_3,5.9,74.57240578699029,0.08992864532301072,0.6087696503838365,0.0,GREEN,0.9047698501171801,0.5877032705448934,0.8043126030005278,0.5857106474323502
SYNTH_3,6.0,75.2658477444273,0.0896686151351786,0.6642231373837573,0.0,GREEN,0.9378400250905318,0.5674637069432481,0.8757952014911882,0.6124275169204273
SYNTH_3,6.1000000000000005,75.73430876093033,0.08799445732123044,0.7178752572735421,0.0,GREEN,0.9045645394348996,0.5890222153286417,0.8876780195611647,0.6372622350163866
SYNTH_3,6.2,75.97040092642408,0.08493257434998562,0.7688798840723048,0.0,GREEN,0.8569979406602496,0.5242957845834902,0.8584044045328971,0.6104341783477948
SYNTH_3,6.300000000000001,75.97040092642408,0.08053125394498085,0.8164326443467429,0.0,GREEN,0.7552950143476931,0.4972705848387805,0.8186841144597927,0.5891819631285619
SYNTH_3,6.4,75.73430876093033,0.07485990755822443,0.8597836026606855,0.0,GREEN,0.6523355970628599,0.4750629464433064,0.750447215594622,0.5647384457101424
SYNTH_3,6.5,75.2658477444273,0.06800797571013374,0.8982490885049146,0.0,GREEN,0.5606766793320545,0.3669189441617707,0.6245941722332012,0.5495793653004776
SYNTH_3,6.6000000000000005,74.57240578699029,0.06008351745909866,0.9312224781895,0.0,GREEN,0.41164757967195326,0.3083227522102598,0.5610439692570818,0.45118127142138637
SYNTH_3,6.7,73.66491888253023,0.05121150624558014,0.9581837616617666,0.0,GREEN,0.2979632275453064,0.25496118243042093,0.4807717028609679,0.39536424298363804
SYNTH_3,6.800000000000001,72.55769864163683,0.04153185898629772,0.9787077433754675,0.0,GREEN,0.19070904876515787,0.15121595800117907,0.3997211078470323,0.35434995383391854
SYNTH_3,6.9,71.26820658893033,0.031197229500871552,0.9924707478785446,0.0,GREEN,0.12387088881568964,0.09274407264174084,0.35102736421103264,0.28800301434105746
SYNTH_3,7.0,69.8167787843871,0.020370601069895074,0.9992557243683644,0.0,GREEN,0.04516102854450866,0.04601899597520717,0.2521754294214985,0.2567799233548673
SYNTH_3,7.1000000000000005,68.22630511152572,0.009222716091238958,0.9989556697125339,0.0,GREEN,0.027570608928802746,0.030057262852432973,0.20799665551091576,0.23882971784073742
SYNTH_3,7.2,66.52186829027016,-0.00207061662955938,0.9915753159522196,0.0,GREEN,0.020728468967573105,0.0,0.17753906414980136,0.18520844002892065
SYNTH_3,7.300000000000001,64.73034830747284,-0.013331294489183148,0.9772310556750311,0.0,GREEN,0.04569185406820744,0.04450453149150446,0.20300618359838785,0.20276454662610582
SYNTH_3,7.4,62.879998503464556,-0.024381729870983342,0.9561491064343852,0.0,GREEN,0.030699168515483502,0.04155184133042023,0.218828532775824,0.24491840874331558
SYNTH_3,7.5,61.00000000000001,-0.03504765080777854,0.9286619431635537,0.0,GREEN,0.06945339906957294,0.05343725777032815,0.20595534759339115,0.21673884904281032
SYNTH_3,7.6000000000000005,59.12000149653545,-0.04516084935488331,0.8952030548473522,0.0,GREEN,0.06924448807492148,0.10613109772092977,0.22586318129406122,0.23378534355015843
SYNTH_3,7.7,57.26965169252718,-0.05456183432987797,0.8563001081418984,0.0,GREEN,0.12920573072044553,0.11528083249784339,0.2006851950575589,0.217497070169537
SYNTH_3,7.800000000000001,55.478131709729844,-0.06310234658383036,0.8125666257562318,0.0,GREEN,0.12945007249531817,0.13470680843391075,0.2158644047141992,0.25520905039298647
SYNTH_3,7.9,53.77369488847427,-0.07064769713664118,0.7646923108326893,0.0,GREEN,0.11765556286535787,0.16988530442551303,0.22281714256212254,0.20190125037371642
SYNTH_3,8.0,52.18322121561291,-0.07707889130271847,0.7134321699163461,0.0,GREEN,0.13478995545263847,0.14353070970853835,0.21662201265263822,0.20150961565922823
SYNTH_3,8.1,50.73179341106968,-0.08229450530825408,0.6595946060507761,0.0,GREEN,0.1178462738944784,0.15343904089341914,0.16574479260470612,0.20863844322611214
SYNTH_3,8.200000000000001,49.44230135836318,-0.08621228580472397,0.6040286697791412,0.0,GREEN,0.12469619236663965,0.15254687497902208,0.12823787194868214,0.23149688341918503
SYNTH_3,8.3,48.33508111746977,-0.08877044705333023,0.5476106691099246,0.00477866178015076,GREEN,0.10472674981025422,0.193674898183405,0.15012987683079212,0.13063102319752018
SYNTH_3,8.4,47.427594213009705,-0.08992864532301072,0.4912303496161633,0.11753930076767344,GREEN,0.12820360720978144,0.1476656196541721,0.1489455057433545,0.13074481233621366
SYNTH_3,8.5,46.734152255572695,-0.0896686151351786,0.4357768626162425,0.22844627476751508,GREEN,0.11142167943402118,0.12594359725677406,0.07291194027820999,0.11985840629020555
SYNTH_3,8.6,46.265691239069675,-0.08799445732123044,0.3821247427264584,0.33575051454708327,GREEN,0.1268963839266449,0.14358344821318644,0.12101214686055789,0.10378077352753184
SYNTH_3,8.700000000000001,46.02959907357593,-0.08493257434998563,0.33112011592769575,0.4377597681446086,GREEN,0.12070176076938566,0.16888966058861085,0.10657680735742792,0.11357792738057786
SYNTH_3,8.8,46.02959907357592,-0.08053125394498085,0.28356735565325764,0.5328652886934848,GREEN,0.16262555542544155,0.12946295201751692,0.08838745075802529,0.1010420416938585
SYNTH_3,8.9,46.26569123906967,-0.07485990755822444,0.24021639733931466,0.6195672053213708,GREEN,0.15567251515375016,0.18308179247751102,0.11015996367718947,0.10085587310076825
SYNTH_3,9.0,46.734152255572695,-0.06800797571013376,0.20175091149508556,0.696498177009829,YELLOW,0.18479259711427287,0.19946540235415416,0.09900972143497022,0.11395516875847371
SYNTH_3,9.1,47.4275942130097,-0.06008351745909879,0.1687775218105006,0.7624449563789989,YELLOW,0.17807704116227663,0.19068167656838908,0.14215878370392182,0.12255558279893382
SYNTH_3,9.200000000000001,48.335081117469755,-0.05121150624558029,0.14181623833823387,0.8163675233235324,YELLOW,0.21280111037734045,0.19012650658051108,0.13288986858255383,0.13802991535064316
SYNTH_3,9.3,49.44230135836315,-0.041531858986297875,0.12129225662453286,0.8574154867509344,YELLOW,0.21317819853304676,0.19026378436267297,0.1503530383635509,0.1480920695933181
SYNTH_3,9.4,50.731793411069674,-0.031197229500871563,0.10752925212145548,0.8849414957570891,YELLOW,0.20920200364725394,0.20892428564074886,0.12737307434291772,0.13402262160385278
SYNTH_3,9.5,52.183221215612896,-0.02037060106989508,0.10074427563163563,0.8985114487367288,YELLOW,0.19199198943778287,0.17222813426621808,0.15054486007427945,0.1406728455299806
SYNTH_3,9.600000000000001,53.77369488847425,-0.009222716091239128,0.10104433028746607,0.897911339425068,YELLOW,0.17213037008138252,0.1727173644281887,0.13213095615155906,0.13580296689772606
SYNTH_3,9.700000000000001,55.47813170972983,0.002070616629559369,0.1084246840477805,0.8831506319044391,YELLOW,0.18716424449618796,0.16664584254753,0.1079211701430286,0.11903481498424812
SYNTH_3,9.8,57.26965169252716,0.013331294489183137,0.12276894432496893,0.8544621113500622,YELLOW,0.18506602443663148,0.1630271183676371,0.12809093655109616,0.13082316115128975
SYNTH_3,9.9,59.12000149653544,0.024381729870983332,0.1438508935656148,0.8122982128687705,YELLOW,0.19509350764306044,0.1667061699434003,0.12747197894032064,0.1758332850618611
SYNTH_3,10.0,60.99999999999999,0.03504765080777853,0.17133805683644648,0.7573238863271071,GREEN,0.2245403918098897,0.22715288179500248,0.14186850856412966,0.12393146001826132
SYNTH_3,10.100000000000001,62.87999850346455,0.045160849354883306,0.2047969451526478,0.6904061096947045,GREEN,0.26220746250261473,0.23887496617444717,0.1810920170180263,0.15115617462810557
SYNTH_3,10.200000000000001,64.73034830747282,0.05456183432987796,0.2436998918581017,0.6126002162837967,GREEN,0.29562813914255814,0.2550440646413117,0.205297674585458,0.1842106536981054
SYNTH_3,10.3,66.52186829027016,0.06310234658383036,0.28743337424376825,0.5251332515124636,GREEN,0.39594951541005474,0.3162235319817533,0.2836981539346407,0.19882956956874664
SYNTH_3,10.4,68.22630511152573,0.07064769713664118,0.33530768916731074,0.4293846216653786,GREEN,0.4552061447473718,0.3588495000627924,0.32977363704747914,0.281244400957935
SYNTH_3,10.5,69.81677878438708,0.07707889130271846,0.3865678300836539,0.3268643398326922,GREEN,0.5554257828589669,0.3622785508491905,0.4425194828095258,0.3145877795016956
SYNTH_3,10.600000000000001,71.26820658893034,0.08229450530825415,0.4404053939492247,0.21918921210155073,GREEN,0.674789276341032,0.430406686420077,0.5272501215402927,0.3606115708925141
SYNTH_3,10.700000000000001,72.55769864163683,0.08621228580472402,0.49597133022085965,0.10805733955828077,GREEN,0.7318385126495043,0.5019676281653226,0.6212444488054348,0.46319986062087204
SYNTH_3,10.8,73.66491888253022,0.0887704470533302,0.5523893308900746,0.0,GREEN,0.8338296196585888,0.5468300476453305,0.7321829832985702,0.5261799456846963
SYNTH_3,10.9,74.57240578699029,0.08992864532301072,0.6087696503838359,0.0,GREEN,0.9274092416466458,0.5529893622823785,0.8234123019125527,0.5464279372701435
SYNTH_3,11.0,75.2658477444273,0.0896686151351786,0.6642231373837575,0.0,GREEN,0.9186959956258878,0.5823354904632122,0.8730795219960308,0.5750695436642063
SYNTH_3,11.100000000000001,75.73430876093033,0.08799445732123042,0.7178752572735424,0.0,GREEN,0.9099851176341175,0.5980995092308896,0.8922228451249714,0.6037211126945423
SYNTH_3,11.200000000000001,75.97040092642408,0.08493257434998558,0.768879884072305,0.0,GREEN,0.8498315656777863,0.5662534188527428,0.8573813554291292,0.6252824356546239
SYNTH_3,11.3,75.97040092642408,0.08053125394498085,0.8164326443467425,0.0,GREEN,0.7752247629884614,0.5090880620457731,0.8129727343307961,0.5946856198741393
SYNTH_3,11.4,75.73430876093033,0.07485990755822453,0.8597836026606848,0.0,GREEN,0.6301148539644703,0.45538206698868555,0.7501672411775129,0.5401424131823522
SYNTH_3,11.5,75.2658477444273,0.06800797571013364,0.898249088504915,0.0,GREEN,0.5547738954973338,0.36639673189842653,0.6621365771842265,0.518989676041137
SYNTH_3,11.600000000000001,74.57240578699029,0.06008351745909868,0.9312224781895,0.0,GREEN,0.39917027009850015,0.32878259819066424,0.5659529668037214,0.4533897098000058
SYNTH_3,11.700000000000001,73.66491888253023,0.05121150624558016,0.9581837616617666,0.0,GREEN,0.2813213305536386,0.2228530859541703,0.47444896395515446,0.379586550152471
SYNTH_3,11.8,72.55769864163685,0.04153185898629789,0.9787077433754672,0.0,GREEN,0.2032553915331839,0.14793652740298804,0.3850639416862597,0.3308434367327288
SYNTH_3,11.9,71.26820658893035,0.031197229500871723,0.9924707478785445,0.0,GREEN,0.11377452433124803,0.1061425561301986,0.30322072864761596,0.2752406650530376
SYNTH_3,12.0,69.81677878438713,0.02037060106989525,0.9992557243683644,0.0,GREEN,0.03714779812017045,0.05550288098905411,0.25073890196215076,0.2566605739970457
SYNTH_3,12.100000000000001,68.22630511152572,0.00922271609123898,0.9989556697125339,0.0,GREEN,0.00047074561551221916,0.0,0.19068776870549597,0.23690065517567616
SYNTH_3,12.200000000000001,66.52186829027016,-0.0020706166295593577,0.9915753159522196,0.0,GREEN,0.022370525120323028,0.0,0.19995121982706837,0.2016582205434805
SYNTH_3,12.3,64.73034830747284,-0.013331294489183127,0.9772310556750312,0.0,GREEN,0.0311461721826548,0.013007382722007639,0.21329841851954098,0.22683487194846763
SYNTH_3,12.4,62.87999850346459,-0.02438172987098317,0.9561491064343857,0.0,GREEN,0.059366439692064885,0.07217499450872682,0.19413853807955372,0.22143721937985542
SYNTH_3,12.5,61.000000000000036,-0.03504765080777838,0.9286619431635541,0.0,GREEN,0.09121240955429158,0.07536369488857339,0.2325856158853192,0.21254678435753663
SYNTH_3,12.600000000000001,59.12000149653543,-0.04516084935488343,0.8952030548473519,0.0,GREEN,0.09487318823397098,0.10890780195130016,0.2153408453596079,0.22138518663315526
SYNTH_3,12.700000000000001,57.269651692527184,-0.05456183432987795,0.8563001081418984,0.0,GREEN,0.11330063347434721,0.12581922125285963,0.216727490521322,0.23034206187504225
SYNTH_3,12.8,55.47813170972982,-0.06310234658383035,0.8125666257562312,0.0,GREEN,0.1250971183558052,0.1473783098882372,0.20884312821127526,0.2583832693954172
SYNTH_3,12.9,53.77369488847427,-0.07064769713664107,0.7646923108326894,0.0,GREEN,0.10965488712125906,0.16731821370598754,0.18985731127083894,0.22736518562630895
SYNTH_3,13.0,52.18322121561291,-0.07707889130271836,0.7134321699163462,0.0,GREEN,0.16071259917075173,0.1453514966830163,0.20085868826913925,0.1924186937735935
SYNTH_3,13.100000000000001,50.73179341106969,-0.08229450530825401,0.6595946060507762,0.0,GREEN,0.12847335881902405,0.17529154977296788,0.18515767926004167,0.2156642210823726
SYNTH_3,13.200000000000001,49.442301358363146,-0.08621228580472401,0.6040286697791397,0.0,GREEN,0.1356988434163006,0.18134016030614225,0.13595334893535393,0.18179498635342042
SYNTH_3,13.3,48.33508111746977,-0.0887704470533302,0.5476106691099247,0.004778661780150539,GREEN,0.12419518703143126,0.1557962853362271,0.1424499434574154,0.1660554623435465
SYNTH_3,13.4,47.427594213009705,-0.08992864532301072,0.49123034961616346,0.1175393007676732,GREEN,0.14299745046429288,0.17789944550481834,0.09821462755365287,0.1584134673523148
SYNTH_3,13.5,46.734152255572695,-0.0896686151351786,0.4357768626162426,0.22844627476751483,GREEN,0.1474050069188974,0.16387515639006203,0.09934741380801813,0.13727308910540054
SYNTH_3,13.600000000000001,46.26569123906967,-0.08799445732123042,0.382124742726457,0.3357505145470861,GREEN,0.10568168717612554,0.12916080459727025,0.10498231692667215,0.10753346890161465
SYNTH_3,13.700000000000001,46.02959907357592,-0.08493257434998558,0.33112011592769447,0.43775976814461115,GREEN,0.1592922062449797,0.1519900970920975,0.11473938355402971,0.10797299948897456
SYNTH_3,13.8,46.02959907357592,-0.08053125394498085,0.2835673556532571,0.5328652886934859,GREEN,0.1463273724848781,0.15090147058295486,0.10199999615694716,0.1129073668445611
SYNTH_3,13.9,46.26569123906967,-0.07485990755822454,0.24021639733931477,0.6195672053213706,GREEN,0.14732805281271485,0.16051583582839324,0.08338445682479023,0.09675653348626176
SYNTH_3,14.0,46.734152255572695,-0.06800797571013387,0.20175091149508562,0.6964981770098289,GREEN,0.17628819626722295,0.16813598609454927,0.1022286915507737,0.12556515789059625
SYNTH_3,14.100000000000001,47.4275942130097,-0.06008351745909893,0.16877752181050065,0.7624449563789988,GREEN,0.1916513682968377,0.19306761210116957,0.12128114214735197,0.11749426190978256
SYNTH_3,14.200000000000001,48.335081117469784,-0.051211506245580164,0.1418162383382332,0.8163675233235337,GREEN,0.19002499752975524,0.21128332530650978,0.15220656487042775,0.1377422947733204
SYNTH_3,14.3,49.44230135836317,-0.041531858986297895,0.12129225662453264,0.8574154867509348,GREEN,0.2082910526521754,0.2033856704008853,0.12394497251483341,0.15083414431922554
SYNTH_3,14.4,50.731793411069674,-0.031197229500871733,0.10752925212145548,0.8849414957570891,GREEN,0.19390492163655504,0.2194936138642026,0.1458656266119811,0.1671631719677914
SYNTH_3,14.5,52.183221215612896,-0.020370601069895262,0.10074427563163563,0.8985114487367288,GREEN,0.19239527764703027,0.19222918284709453,0.15321520560192012,0.12925710435935742
SYNTH_3,14.600000000000001,53.77369488847425,-0.009222716091239308,0.10104433028746607,0.897911339425068,GREEN,0.17959564071520376,0.17450283410288647,0.13380731111070182,0.12340230067014457
SYNTH_3,14.700000000000001,55.47813170972985,0.002070616629559347,0.10842468404778066,0.8831506319044388,GREEN,0.15724302303202534,0.17792049769361945,0.1261436211549801,0.11241937180912127
SYNTH_3,14.8,57.26965169252719,0.013331294489183115,0.12276894432496921,0.8544621113500617,GREEN,0.20016543193295705,0.21465227238266013,0.12590575286695965,0.11237100687943001
SYNTH_3,14.9,59.12000149653544,0.02438172987098316,0.1438508935656148,0.8122982128687705,GREEN,0.21184741386625688,0.17874744559859693,0.1430665169832176,0.1319337372158987
SYNTH_3,15.0,60.999999999999986,0.035047650807778365,0.17133805683644643,0.7573238863271072,GREEN,0.20545544167790222,0.19599734099610455,0.17187088662265362,0.1345446202705941
SYNTH_3,15.100000000000001,62.87999850346454,0.04516084935488314,0.20479694515264768,0.6904061096947047,GREEN,0.2663385057926174,0.24720174411026558,0.1747707758787653,0.15093534226058336
SYNTH_3,15.200000000000001,64.73034830747278,0.05456183432987769,0.24369989185810104,0.612600216283798,GREEN,0.29544859627552633,0.25671044158824413,0.19559986036501797,0.16517846204597889
SYNTH_3,15.3,66.52186829027018,0.06310234658383035,0.28743337424376886,0.5251332515124624,GREEN,0.3778272149660701,0.3132311535697368,0.2407058638225076,0.23330812678403995
SYNTH_3,15.4,68.22630511152573,0.07064769713664107,0.33530768916731063,0.42938462166537883,GREEN,0.4841069421585241,0.35200359945098497,0.30588022594150105,0.25524271782558267
